2448	 8	 1.355616e9
528	 8	 1.294272e9
370	 5	 1.398816e9
677	 5	 1.4132448e9
1763	 5	 1.4271552e9
2887	 5	 1.3459392e9
520	 2	 1.2812256e9
520	 8	 1.2828672e9
520	 2	 1.3036032e9
520	 5	 1.2921984e9
520	 5	 1.2900384e9
520	 2	 1.3032576e9
520	 6	 1.296864e9
520	 8	 1.2803616e9
2573	 2	 1.3820544e9
175	 2	 1.3887936e9
1149	 5	 1.4987808e9
3108	 5	 1.2676608e9
2458	 5	 1.483056e9
2458	 5	 1.388448e9
2458	 5	 1.3857696e9
1562	 5	 1.2745728e9
1562	 8	 1.304208e9
1916	 5	 1.2655872e9
1916	 2	 1.25496e9
587	 5	 1.4128992e9
1812	 10	 1.3204512e9
479	 8	 1.4900544e9
2285	 8	 1.2971232e9
2871	 8	 1.4192064e9
334	 2	 1.5052608e9
666	 8	 1.3194144e9
666	 8	 1.3347072e9
1129	 8	 1.3101696e9
1138	 2	 1.4066784e9
1444	 8	 1.389744e9
466	 8	 1.4265504e9
1491	 5	 1.4948064e9
186	 5	 1.3952736e9
1715	 5	 1.4352768e9
556	 4	 1.5043968e9
2181	 8	 1.2801888e9
2181	 1	 1.3375584e9
2181	 10	 1.2849408e9
2181	 2	 1.48392e9
545	 2	 1.4539392e9
3232	 8	 1.4281056e9
3232	 5	 1.4554944e9
2810	 2	 1.3513824e9
1467	 5	 1.270944e9
403	 2	 1.4973984e9
403	 8	 1.2840768e9
403	 8	 1.2538368e9
403	 3	 1.192752e9
403	 8	 1.4235264e9
1269	 2	 1.4745024e9
724	 2	 1.44288e9
724	 8	 1.4560992e9
2481	 8	 1.3316832e9
497	 5	 1.4135904e9
1024	 10	 1.4154912e9
3002	 2	 1.4821056e9
138	 8	 1.4885856e9
981	 5	 1.2905568e9
2549	 2	 1.5060384e9
3230	 5	 1.4582592e9
526	 8	 1.3104288e9
1798	 10	 1.2667968e9
2470	 3	 1.4888448e9
401	 8	 1.4127264e9
2850	 4	 1.4605056e9
1916	 1	 1.4635296e9
1916	 8	 1.3468032e9
1916	 8	 1.441152e9
1916	 5	 1.4393376e9
2242	 10	 1.4650848e9
2870	 7	 1.474848e9
2528	 8	 1.4818464e9
3369	 8	 1.2779424e9
3369	 8	 1.2779424e9
1023	 8	 1.4694048e9
1023	 8	 1.4851296e9
3163	 8	 1.4608512e9
2146	 8	 1.4915232e9
1925	 2	 1.4577408e9
1344	 3	 1.424304e9
486	 8	 1.4682816e9
1986	 8	 1.3583808e9
1627	 2	 1.4943744e9
1940	 10	 1.4741568e9
3338	 8	 1.2958272e9
545	 8	 1.336608e9
545	 8	 1.487808e9
545	 8	 1.4403744e9
545	 3	 1.4210208e9
1937	 8	 1.4920416e9
2668	 8	 1.3320288e9
2020	 8	 1.3977792e9
465	 8	 1.2952224e9
2222	 2	 1.397088e9
446	 7	 1.1854944e9
446	 5	 1.4669856e9
1348	 10	 1.40832e9
2540	 8	 1.3925952e9
2540	 8	 1.381104e9
2842	 8	 1.3483584e9
2758	 8	 1.3650336e9
2832	 8	 1.2881376e9
915	 2	 1.3645152e9
1810	 6	 1.4784768e9
1382	 2	 1.2928896e9
2080	 8	 1.5112224e9
2080	 10	 1.4167872e9
2080	 8	 1.4116896e9
519	 8	 1.306368e9
2884	 8	 1.24632e9
1248	 4	 1.4741568e9
801	 5	 1.4465952e9
1590	 8	 1.4027904e9
188	 5	 1.289952e9
2229	 8	 1.469232e9
304	 8	 1.5010272e9
252	 8	 1.3633056e9
2057	 3	 1.3931136e9
2057	 8	 1.4370912e9
2349	 8	 1.3092192e9
2349	 8	 1.29168e9
2151	 8	 1.3596768e9
1597	 8	 1.4262912e9
1601	 2	 1.445472e9
571	 2	 1.4906592e9
1606	 8	 1.4867712e9
1606	 2	 1.3921632e9
1606	 8	 1.3887936e9
74	 8	 1.3004064e9
74	 6	 1.2620448e9
59	 5	 1.3944096e9
1769	 8	 1.4915232e9
1678	 2	 1.3678848e9
1648	 8	 1.4056416e9
1502	 8	 1.2855456e9
2751	 8	 1.4686272e9
545	 8	 1.3274496e9
545	 8	 1.4288832e9
545	 5	 1.3784256e9
774	 8	 1.4517792e9
774	 2	 1.444608e9
1240	 8	 1.4935968e9
1575	 8	 1.4898816e9
1665	 8	 1.4055552e9
2859	 10	 1.4703552e9
1335	 8	 1.5080256e9
1863	 5	 1.3924224e9
1047	 8	 1.2131424e9
1556	 3	 1.4796e9
1556	 5	 1.3650336e9
1556	 8	 1.4034816e9
1556	 2	 1.384992e9
1655	 8	 1.4661216e9
2474	 8	 1.3817088e9
2737	 5	 1.4380416e9
893	 2	 1.5060384e9
893	 8	 1.4868576e9
490	 8	 1.3614048e9
2052	 8	 1.4033952e9
1813	 1	 1.4866848e9
877	 5	 1.2451104e9
1799	 8	 1.381536e9
1799	 1	 1.4269824e9
1913	 5	 1.3853376e9
270	 8	 1.3881024e9
260	 10	 1.3513824e9
260	 8	 1.3702176e9
260	 8	 1.3464576e9
260	 8	 1.3593312e9
260	 8	 1.3574304e9
260	 8	 1.3505184e9
260	 10	 1.3436928e9
260	 8	 1.3176864e9
260	 8	 1.329264e9
2222	 8	 1.3889664e9
2222	 2	 1.4214528e9
2222	 2	 1.3879296e9
2222	 8	 1.3887072e9
1005	 8	 1.411776e9
2365	 8	 1.4755392e9
1729	 8	 1.4127264e9
1190	 8	 1.4842656e9
956	 2	 1.4795136e9
1531	 4	 1.4871168e9
1155	 10	 1.3480128e9
429	 5	 1.2801024e9
2327	 2	 1.3850784e9
766	 6	 1.4829696e9
766	 2	 1.4825376e9
766	 8	 1.4796e9
1958	 8	 1.3608864e9
2729	 2	 1.4940288e9
1242	 8	 1.3582944e9
1968	 2	 1.333152e9
2889	 5	 1.4935968e9
609	 2	 1.4900544e9
545	 8	 1.3553568e9
545	 8	 1.4397696e9
2929	 8	 1.3696128e9
317	 2	 1.3764384e9
3111	 10	 1.5079392e9
2137	 8	 1.5056064e9
2682	 10	 1.2741408e9
2682	 2	 1.2645504e9
2682	 6	 1.264032e9
2682	 2	 1.2612672e9
2682	 2	 1.3515552e9
2682	 2	 1.462752e9
2682	 8	 1.2998016e9
1302	 8	 1.3316832e9
296	 2	 1.4396832e9
296	 2	 1.44072e9
296	 8	 1.4399424e9
1252	 5	 1.4370912e9
2142	 5	 1.2299904e9
2142	 5	 1.1873952e9
2908	 10	 1.3057632e9
2299	 2	 1.5086304e9
1783	 5	 1.4507424e9
2204	 2	 1.4827104e9
2204	 8	 1.4055552e9
1295	 2	 1.3696992e9
319	 2	 1.4677632e9
2558	 2	 1.3277952e9
2604	 8	 1.347408e9
451	 8	 1.307232e9
3036	 2	 1.3438656e9
3036	 8	 1.4673312e9
2651	 10	 1.4046912e9
498	 2	 1.4767488e9
498	 4	 1.45368e9
498	 8	 1.4821056e9
2050	 8	 1.3646016e9
2321	 8	 1.4037408e9
290	 1	 1.4468544e9
3312	 8	 1.2647232e9
504	 8	 1.4167872e9
182	 3	 1.4916096e9
489	 7	 1.4190336e9
2289	 5	 1.444608e9
1070	 8	 1.46448e9
1070	 8	 1.46448e9
2655	 5	 1.2738816e9
1071	 2	 1.1796192e9
409	 5	 1.3909536e9
1769	 5	 1.4445216e9
262	 8	 1.511568e9
3372	 2	 1.3950144e9
1359	 5	 1.30896e9
2784	 8	 1.5027552e9
389	 5	 1.369008e9
389	 6	 1.4269824e9
389	 5	 1.4275872e9
2659	 6	 1.4453856e9
1690	 5	 1.4167872e9
716	 2	 1.4573088e9
716	 2	 1.5058656e9
1298	 2	 1.5108768e9
1735	 8	 1.39752e9
2910	 8	 1.3803264e9
350	 8	 1.4224032e9
2065	 4	 1.4474592e9
2629	 2	 1.28088e9
2629	 2	 1.2894336e9
2629	 10	 1.2647232e9
2516	 8	 1.4758848e9
3054	 1	 1.4175648e9
686	 8	 1.458e9
417	 10	 1.4473728e9
2712	 10	 1.3442976e9
2712	 2	 1.3527648e9
3164	 2	 1.333584e9
2476	 5	 1.4503968e9
2319	 5	 1.4625792e9
722	 2	 1.4742432e9
2413	 10	 1.4939424e9
2413	 2	 1.4017536e9
2413	 4	 1.403568e9
2364	 8	 1.3565664e9
2521	 5	 1.4734656e9
3210	 8	 1.4308704e9
1943	 5	 1.5125184e9
994	 5	 1.3202784e9
2672	 5	 1.344816e9
40	 2	 1.5099264e9
2496	 8	 1.4332032e9
1159	 8	 1.367712e9
2998	 10	 1.5099264e9
498	 2	 1.4603328e9
498	 5	 1.4538528e9
498	 5	 1.4611968e9
498	 5	 1.4465088e9
819	 2	 1.429056e9
1573	 8	 1.3842144e9
33	 8	 1.3449888e9
3427	 10	 1.4281056e9
3427	 10	 1.4122944e9
789	 2	 1.3697856e9
1691	 8	 1.381104e9
1694	 8	 1.3561344e9
290	 5	 1.5012e9
615	 2	 1.4434848e9
2940	 8	 1.4578272e9
3143	 8	 1.3991616e9
2096	 6	 1.479168e9
596	 5	 1.323216e9
2848	 6	 1.1440224e9
1909	 3	 1.50552e9
2797	 2	 1.4619744e9
2797	 8	 1.4827104e9
2797	 8	 1.468368e9
2797	 8	 1.4331168e9
2797	 8	 1.4347584e9
2797	 4	 1.4865984e9
2797	 4	 1.45152e9
3379	 8	 1.4887584e9
3356	 8	 1.4456448e9
1025	 10	 1.3900896e9
400	 1	 1.4604192e9
163	 10	 1.3956192e9
163	 1	 1.4535936e9
3344	 8	 1.4023584e9
1004	 5	 1.4224032e9
939	 8	 1.4236992e9
939	 2	 1.4334624e9
539	 8	 1.2857184e9
1046	 8	 1.4167872e9
631	 5	 1.4157504e9
1132	 2	 1.4032224e9
1688	 5	 1.4230944e9
2259	 10	 1.400976e9
2259	 2	 1.4827968e9
2378	 2	 1.4188608e9
1734	 5	 1.4576544e9
310	 8	 1.5088896e9
933	 3	 1.4865984e9
2545	 2	 1.4766624e9
1899	 8	 1.4818464e9
2827	 2	 1.3728096e9
1610	 2	 1.4901408e9
3398	 8	 1.407456e9
834	 2	 1.3255488e9
2519	 8	 1.4566176e9
1087	 2	 1.3516416e9
1160	 2	 1.3200192e9
649	 10	 1.2738816e9
649	 2	 1.340928e9
649	 4	 1.4089248e9
670	 4	 1.5025824e9
694	 5	 1.3912128e9
3221	 8	 1.377648e9
1730	 10	 1.3418784e9
1730	 8	 1.3320288e9
1122	 2	 1.4270688e9
1122	 2	 1.4269824e9
1122	 10	 1.4179968e9
3050	 8	 1.431216e9
3430	 8	 1.2824352e9
2821	 2	 1.2680064e9
1028	 8	 1.368576e9
2664	 5	 1.5006816e9
2236	 8	 1.5112224e9
2665	 5	 1.445904e9
3224	 8	 1.416096e9
3224	 10	 1.3769568e9
3224	 8	 1.4808096e9
3224	 2	 1.503792e9
3224	 6	 1.5084576e9
99	 8	 1.2986784e9
1480	 6	 1.4740704e9
1480	 6	 1.4740704e9
2180	 2	 1.2807936e9
1926	 4	 1.4499648e9
1926	 4	 1.4952384e9
3097	 5	 1.464912e9
3282	 10	 1.5105312e9
1604	 2	 1.4261184e9
1309	 8	 1.391904e9
302	 8	 1.4402016e9
1720	 10	 1.5080256e9
163	 8	 1.4568768e9
2047	 8	 1.3338432e9
1144	 8	 1.3584672e9
3128	 2	 1.4224896e9
3045	 2	 1.3133664e9
3045	 2	 1.2972096e9
3045	 8	 1.3133664e9
3045	 8	 1.3336704e9
1184	 10	 1.3217472e9
56	 3	 1.4814144e9
2741	 6	 1.3423104e9
3404	 5	 1.2612672e9
1870	 8	 1.4801184e9
1870	 7	 1.4456448e9
1870	 8	 1.4910048e9
192	 8	 1.3978656e9
3109	 8	 1.4827104e9
3096	 5	 1.4505696e9
3069	 5	 1.3779936e9
1908	 8	 1.5088032e9
1908	 3	 1.4903136e9
69	 6	 1.1268288e9
69	 8	 1.1268288e9
3412	 8	 1.4092704e9
871	 10	 1.505088e9
1951	 5	 1.4678496e9
843	 2	 1.4069376e9
1291	 1	 1.4281056e9
2005	 8	 1.5057792e9
2661	 3	 1.2339648e9
2274	 2	 1.2890016e9
2274	 8	 1.2708576e9
2274	 10	 1.2568608e9
1906	 8	 1.3990752e9
419	 4	 1.4790816e9
419	 2	 1.5065568e9
2472	 10	 1.500768e9
3366	 8	 1.3126752e9
1625	 8	 1.424736e9
1625	 2	 1.4016672e9
2931	 8	 1.4317344e9
1009	 6	 1.3103424e9
2580	 2	 1.3054176e9
2580	 8	 1.290816e9
2580	 8	 1.2237696e9
1026	 8	 1.4745024e9
1576	 8	 1.505952e9
1231	 1	 1.4858208e9
39	 2	 1.3061088e9
39	 8	 1.3061088e9
664	 8	 1.4920416e9
3437	 2	 1.4352768e9
1396	 8	 1.3557888e9
1396	 2	 1.3997664e9
1661	 8	 1.4531616e9
2312	 5	 1.398816e9
658	 8	 1.4793408e9
1791	 10	 1.4311296e9
227	 2	 1.4716512e9
831	 8	 1.5086304e9
595	 2	 1.470528e9
2794	 8	 1.4970528e9
1832	 8	 1.4084928e9
2324	 2	 1.3942368e9
647	 8	 1.4153184e9
1857	 2	 1.4729472e9
541	 7	 1.4073696e9
2260	 8	 1.4524704e9
1926	 8	 1.4426208e9
1926	 5	 1.4487552e9
2323	 2	 1.3684032e9
2323	 5	 1.4717376e9
901	 8	 1.4897088e9
901	 8	 1.4067648e9
901	 8	 1.363392e9
1236	 3	 1.4077152e9
1236	 2	 1.3770432e9
1236	 5	 1.39968e9
738	 8	 1.4144544e9
738	 8	 1.4560992e9
738	 8	 1.4560992e9
738	 2	 1.3837824e9
1551	 8	 1.5090624e9
746	 8	 1.4689728e9
746	 2	 1.378944e9
746	 10	 1.331856e9
746	 6	 1.3954464e9
746	 2	 1.4655168e9
746	 10	 1.4147136e9
746	 7	 1.3817088e9
746	 5	 1.4090112e9
746	 8	 1.3843008e9
746	 10	 1.3804992e9
746	 4	 1.3964832e9
2272	 2	 1.4966208e9
3003	 2	 1.2659328e9
3003	 8	 1.2659328e9
3003	 2	 1.2659328e9
3003	 8	 1.2659328e9
3189	 8	 1.4236992e9
816	 8	 1.4689728e9
3055	 2	 1.2855456e9
2642	 5	 1.4393376e9
329	 8	 1.303344e9
76	 8	 1.3892256e9
1311	 3	 1.234656e9
1944	 10	 1.2654144e9
1380	 2	 1.5127776e9
3147	 8	 1.3080096e9
2003	 2	 1.4498784e9
2003	 2	 1.4466816e9
522	 5	 1.3764384e9
2465	 8	 1.4351904e9
2726	 2	 1.4611104e9
1584	 3	 1.5121728e9
442	 5	 1.2953952e9
442	 8	 1.2954816e9
2355	 4	 1.3902624e9
2355	 2	 1.4237856e9
1705	 2	 1.4762304e9
1705	 5	 1.4619744e9
1705	 8	 1.4662944e9
837	 8	 1.477872e9
1228	 8	 1.3062816e9
2886	 5	 1.2352608e9
2886	 5	 1.2283488e9
537	 5	 1.47312e9
2746	 8	 1.410912e9
2872	 10	 1.467936e9
448	 2	 1.3475808e9
448	 10	 1.3511232e9
448	 5	 1.3490496e9
2931	 1	 1.4093568e9
2931	 5	 1.3852512e9
1506	 8	 1.3017888e9
1084	 2	 1.45584e9
1713	 4	 1.4589504e9
1713	 4	 1.4589504e9
1397	 8	 1.387152e9
2674	 8	 1.4090976e9
2674	 10	 1.4017536e9
2425	 8	 1.4643072e9
2442	 2	 1.4766624e9
2442	 5	 1.4766624e9
3332	 2	 1.4439168e9
1737	 2	 1.3925952e9
1737	 8	 1.3964832e9
1737	 8	 1.3809312e9
1143	 2	 1.3757472e9
1632	 10	 1.4357088e9
980	 8	 1.4068512e9
1523	 8	 1.452384e9
1208	 5	 1.4616288e9
89	 2	 1.4090112e9
585	 2	 1.5065568e9
1780	 8	 1.4148864e9
1088	 6	 1.3238208e9
3363	 2	 1.2175488e9
3363	 5	 1.162512e9
1303	 2	 1.5100128e9
2769	 10	 1.2496032e9
3060	 8	 1.4334624e9
3060	 2	 1.4334624e9
698	 8	 1.359936e9
698	 5	 1.3886208e9
1130	 7	 1.1964672e9
1825	 1	 1.4291424e9
368	 8	 1.3001472e9
168	 10	 1.456704e9
3010	 8	 1.4550624e9
3040	 10	 1.3173408e9
3040	 5	 1.2960864e9
533	 8	 1.4796864e9
2280	 3	 1.508544e9
2707	 4	 1.4963616e9
135	 4	 1.4232672e9
1164	 2	 1.35648e9
1337	 8	 1.3771296e9
386	 8	 1.3023936e9
2771	 8	 1.3916448e9
442	 8	 1.2954816e9
551	 2	 1.4695776e9
551	 10	 1.4973984e9
551	 8	 1.4978304e9
384	 4	 1.4649984e9
224	 2	 1.3908672e9
224	 2	 1.317168e9
224	 8	 1.2651552e9
3013	 5	 1.3827456e9
1146	 8	 1.3562208e9
1035	 10	 1.3957056e9
1035	 8	 1.3574304e9
2332	 2	 1.2870144e9
2168	 2	 1.4021856e9
3226	 8	 1.342656e9
1703	 8	 1.3937184e9
48	 8	 1.4633568e9
1416	 8	 1.4344992e9
530	 8	 1.3045536e9
2739	 2	 1.242432e9
944	 7	 1.3997664e9
1700	 8	 1.4548896e9
2616	 2	 1.3643424e9
2029	 10	 1.4622336e9
1320	 5	 1.3644288e9
2523	 8	 1.4345856e9
478	 2	 1.3857696e9
478	 7	 1.39104e9
3262	 8	 1.3258944e9
3332	 8	 1.4440032e9
3332	 8	 1.4440032e9
3332	 8	 1.4971392e9
3332	 8	 1.4440032e9
3332	 5	 1.4823648e9
2676	 6	 1.339632e9
2676	 5	 1.3195872e9
450	 5	 1.4474592e9
2781	 5	 1.4985216e9
2763	 8	 1.460592e9
725	 2	 1.3954464e9
3032	 6	 1.4187744e9
2087	 5	 1.3421376e9
2087	 8	 1.3898304e9
1811	 5	 1.4358816e9
3195	 2	 1.3809312e9
118	 1	 1.4678496e9
2115	 5	 1.387152e9
1431	 2	 1.49472e9
3187	 10	 1.3427424e9
3187	 2	 1.402272e9
796	 2	 1.3758336e9
796	 8	 1.368144e9
1969	 2	 1.4530752e9
641	 4	 1.4498784e9
3038	 6	 1.3550976e9
2601	 2	 1.4824512e9
1090	 8	 1.4433984e9
2574	 8	 1.46664e9
1490	 4	 1.3847328e9
3098	 8	 1.410048e9
1938	 6	 1.3027392e9
2263	 6	 1.4635296e9
1975	 8	 1.3445568e9
1848	 8	 1.2689568e9
1848	 7	 1.2587616e9
1848	 5	 1.2587616e9
1848	 2	 1.264032e9
1848	 2	 1.2676608e9
2441	 2	 1.3506048e9
2441	 10	 1.3468896e9
230	 5	 1.3790304e9
3223	 10	 1.1541312e9
3223	 8	 1.278288e9
1105	 5	 1.3956192e9
3197	 2	 1.2828672e9
3197	 1	 1.3096512e9
3197	 5	 1.2822624e9
2529	 8	 1.452816e9
2874	 6	 1.354752e9
1928	 8	 1.5043968e9
3186	 10	 1.3080096e9
921	 10	 1.4699232e9
747	 10	 1.4622336e9
913	 1	 1.4384736e9
1110	 5	 1.4090112e9
1643	 3	 1.239408e9
1643	 2	 1.2232512e9
1643	 8	 1.2569472e9
1643	 2	 1.2678336e9
1643	 2	 1.2693888e9
1643	 10	 1.3239936e9
1598	 8	 1.2589344e9
2782	 8	 1.4161824e9
2912	 8	 1.2827808e9
2740	 2	 1.383696e9
2190	 8	 1.4853024e9
2275	 8	 1.3421376e9
2893	 8	 1.4066784e9
1960	 8	 1.376352e9
170	 8	 1.4954976e9
1394	 10	 1.3918176e9
796	 8	 1.3578624e9
3284	 8	 1.4365728e9
584	 8	 1.4911776e9
3308	 7	 1.3930272e9
1949	 2	 1.4747616e9
2973	 5	 1.3938048e9
1340	 5	 1.4573952e9
1014	 8	 1.4949792e9
1014	 8	 1.3436928e9
1450	 2	 1.3689216e9
607	 6	 1.4998176e9
607	 8	 1.50552e9
355	 2	 1.3202784e9
2102	 8	 1.349136e9
3349	 8	 1.3442976e9
2328	 1	 1.3967424e9
1414	 8	 1.5039648e9
3156	 2	 1.273968e9
408	 10	 1.4877216e9
408	 2	 1.443744e9
408	 2	 1.446768e9
1289	 10	 1.2500352e9
993	 8	 1.345248e9
3392	 10	 1.3667616e9
366	 8	 1.4979168e9
366	 8	 1.4979168e9
2449	 8	 1.2207456e9
2449	 8	 1.2207456e9
2449	 8	 1.3042944e9
2968	 1	 1.3140576e9
551	 3	 1.4348448e9
551	 7	 1.45368e9
2234	 8	 1.4121216e9
2807	 10	 1.4069376e9
2595	 8	 1.485216e9
2346	 8	 1.50552e9
529	 8	 1.3532832e9
3314	 5	 1.381968e9
201	 8	 1.3481856e9
792	 8	 1.475712e9
3425	 10	 1.407888e9
2089	 8	 1.3053312e9
2186	 10	 1.5100128e9
124	 2	 1.4384736e9
2808	 2	 1.3464576e9
160	 8	 1.48392e9
2997	 8	 1.4881536e9
1432	 2	 1.5116544e9
333	 8	 1.4926464e9
1428	 8	 1.487376e9
973	 10	 1.4105664e9
475	 2	 1.484352e9
2112	 8	 1.3567392e9
1804	 10	 1.4526432e9
1744	 8	 1.4325984e9
655	 8	 1.4134176e9
2608	 1	 1.50552e9
1658	 8	 1.2265344e9
1658	 10	 1.2311136e9
1658	 2	 1.257984e9
2068	 8	 1.4630976e9
2068	 1	 1.3549248e9
2068	 8	 1.3553568e9
3319	 5	 1.3259808e9
3223	 8	 1.2803616e9
2778	 1	 1.4685408e9
2828	 10	 1.4866848e9
6	 2	 1.3667616e9
2362	 8	 1.4341536e9
1922	 8	 1.4793408e9
1643	 10	 1.2986784e9
453	 10	 1.372032e9
453	 10	 1.3658112e9
1017	 2	 1.4768352e9
2603	 10	 1.3957056e9
2603	 8	 1.4294016e9
2607	 10	 1.2596256e9
1917	 2	 1.394064e9
986	 5	 1.4698368e9
2386	 2	 1.3851648e9
1993	 10	 1.4581728e9
7	 2	 1.3334976e9
283	 2	 1.3760928e9
283	 6	 1.3760928e9
1166	 4	 1.4773536e9
1693	 5	 1.2810528e9
1696	 8	 1.4370912e9
2422	 2	 1.3830912e9
1332	 5	 1.340496e9
1771	 5	 1.495152e9
3025	 8	 1.5043104e9
316	 5	 1.4647392e9
1187	 9	 1.247184e9
2106	 3	 1.39752e9
1952	 2	 1.3555296e9
2569	 10	 1.3522464e9
2569	 8	 1.3509504e9
3326	 1	 1.3755744e9
2551	 2	 1.3607136e9
517	 2	 1.3846464e9
517	 8	 1.4201568e9
517	 8	 1.2902976e9
517	 8	 1.4028768e9
3231	 2	 1.2813984e9
1308	 8	 1.3722048e9
1308	 5	 1.3731552e9
603	 4	 1.4224032e9
1645	 2	 1.3748832e9
1645	 8	 1.3748832e9
808	 8	 1.3600224e9
1275	 5	 1.3669344e9
3415	 2	 1.377648e9
1862	 8	 1.438992e9
1930	 8	 1.3386816e9
1424	 3	 1.4815008e9
3198	 4	 1.4548032e9
3177	 2	 1.5105312e9
2792	 1	 1.49472e9
17	 4	 1.4504832e9
17	 2	 1.423008e9
17	 5	 1.4632704e9
17	 1	 1.4570496e9
17	 8	 1.4759712e9
1192	 8	 1.5022368e9
1310	 3	 1.3473216e9
1310	 5	 1.2581568e9
1310	 5	 1.2487392e9
3240	 2	 1.394064e9
3240	 10	 1.3891392e9
3119	 8	 1.3345344e9
1662	 5	 1.4116896e9
2546	 2	 1.3068e9
2192	 8	 1.4442624e9
225	 2	 1.3410144e9
2245	 8	 1.470528e9
2245	 2	 1.470528e9
1941	 10	 1.5006816e9
2836	 2	 1.4263776e9
2836	 2	 1.4266368e9
2491	 6	 1.2832992e9
1086	 1	 1.4001984e9
997	 5	 1.3922496e9
13	 5	 1.4350176e9
2061	 8	 1.4521248e9
1372	 1	 1.2953088e9
757	 2	 1.4687136e9
139	 8	 1.3455936e9
1880	 6	 1.3350528e9
806	 10	 1.4522112e9
806	 1	 1.4470272e9
806	 8	 1.4319072e9
806	 8	 1.3814496e9
453	 5	 1.361232e9
453	 2	 1.3722048e9
453	 7	 1.3928544e9
453	 10	 1.3345344e9
2218	 4	 1.4704416e9
1976	 5	 1.3741056e9
2660	 8	 1.4707008e9
714	 1	 1.4872896e9
714	 8	 1.4900544e9
714	 8	 1.4661216e9
714	 8	 1.4659488e9
3199	 2	 1.3956192e9
683	 2	 1.2629088e9
1119	 8	 1.3990752e9
1119	 8	 1.4958432e9
1119	 8	 1.3380768e9
2643	 8	 1.5056928e9
2785	 8	 1.4376096e9
41	 8	 1.4745024e9
3202	 8	 1.4193792e9
2989	 8	 1.4033088e9
1617	 8	 1.414368e9
2566	 2	 1.333584e9
2597	 5	 1.2928032e9
397	 8	 1.3116384e9
1917	 5	 1.3869792e9
1917	 5	 1.4255136e9
435	 8	 1.3805856e9
1405	 8	 1.3277088e9
2010	 8	 1.5057792e9
2010	 8	 1.400544e9
2010	 5	 1.3969152e9
506	 8	 1.4766624e9
3292	 8	 1.2552192e9
1664	 5	 1.3976064e9
564	 8	 1.3919904e9
2783	 5	 1.5031872e9
1957	 8	 1.26144e9
299	 8	 1.4347584e9
1801	 8	 1.4192928e9
1931	 8	 1.4694912e9
2934	 10	 1.3633056e9
3301	 8	 1.490832e9
3301	 10	 1.4931648e9
3301	 5	 1.4939424e9
2814	 8	 1.4046912e9
3140	 8	 1.2888288e9
3140	 8	 1.2888288e9
2277	 10	 1.4011488e9
2625	 2	 1.3934592e9
2625	 8	 1.3691808e9
2625	 8	 1.3691808e9
2625	 8	 1.4409792e9
3309	 5	 1.2354336e9
975	 8	 1.3125888e9
1032	 8	 1.4849568e9
1032	 3	 1.483488e9
166	 2	 1.3924224e9
3160	 4	 1.4795136e9
1328	 8	 1.4764032e9
1328	 2	 1.4703552e9
1486	 8	 1.4129856e9
1457	 5	 1.4499648e9
1457	 8	 1.5086304e9
2656	 8	 1.4548032e9
917	 2	 1.3051584e9
1106	 8	 1.365984e9
1106	 10	 1.3710816e9
17	 8	 1.4891904e9
17	 5	 1.4789952e9
17	 4	 1.4910912e9
205	 8	 1.2503808e9
1182	 6	 1.2703392e9
1182	 2	 1.2910752e9
1182	 5	 1.2703392e9
1182	 7	 1.2776832e9
1988	 10	 1.4053824e9
2363	 8	 1.4438304e9
813	 8	 1.4522976e9
1644	 8	 1.4514336e9
611	 5	 1.4715648e9
1154	 8	 1.4724288e9
1684	 5	 1.4637024e9
328	 5	 1.4681088e9
2300	 5	 1.465776e9
382	 2	 1.3671072e9
2320	 10	 1.313712e9
2320	 2	 1.361232e9
2320	 2	 1.313712e9
2320	 8	 1.3734144e9
2320	 2	 1.3734144e9
2320	 2	 1.35216e9
1507	 6	 1.2036384e9
1507	 2	 1.2121056e9
3234	 5	 1.4672448e9
2400	 5	 1.508976e9
467	 6	 1.4913504e9
2583	 5	 1.4969664e9
2692	 8	 1.4789088e9
2692	 10	 1.400112e9
2692	 4	 1.4295744e9
3142	 5	 1.4802912e9
3017	 8	 1.2611808e9
3017	 8	 1.2708576e9
3017	 8	 1.4896224e9
2813	 2	 1.3360032e9
2813	 8	 1.3360032e9
2813	 8	 1.3978656e9
1687	 6	 1.2668832e9
1687	 8	 1.2758688e9
2069	 10	 1.4946336e9
286	 5	 1.4596416e9
3000	 2	 1.3019616e9
1911	 2	 1.4200704e9
3276	 2	 1.4901408e9
3294	 5	 1.4821056e9
800	 8	 1.4548032e9
800	 8	 1.3957056e9
1957	 8	 1.3010112e9
1957	 2	 1.26144e9
3019	 8	 1.4269824e9
294	 2	 1.4409792e9
2566	 1	 1.4561856e9
1485	 1	 1.4969664e9
2902	 8	 1.3906944e9
1270	 7	 1.4922144e9
3039	 3	 1.4472e9
2377	 8	 1.3105152e9
2563	 10	 1.4672448e9
3140	 8	 1.2982464e9
3140	 8	 1.3014432e9
967	 8	 1.4917824e9
1356	 8	 1.4946336e9
2158	 8	 1.3657248e9
3317	 2	 1.5103584e9
2487	 8	 1.472256e9
2487	 6	 1.4456448e9
143	 8	 1.2507264e9
340	 8	 1.5100992e9
1061	 8	 1.4903136e9
1624	 8	 1.4806368e9
2619	 8	 1.2267072e9
2619	 10	 1.2267072e9
1469	 8	 1.4211072e9
2568	 8	 1.4979168e9
