942	 6	 1.4540256e9
5493	 11	 1.4025312e9
2776	 5	 1.2838176e9
39	 11	 1.1846304e9
5948	 15	 1.394928e9
5353	 11	 1.3848192e9
3477	 11	 1.37592e9
3477	 11	 1.375488e9
1866	 15	 1.4449536e9
6539	 11	 1.1868768e9
5833	 16	 1.432512e9
5360	 15	 1.512e9
4732	 5	 1.3401504e9
7200	 8	 1.320624e9
4687	 14	 1.4989536e9
4687	 15	 1.5086304e9
3189	 11	 1.3306464e9
3189	 5	 1.3360896e9
3189	 11	 1.3359168e9
3189	 11	 1.4001984e9
3189	 11	 1.331424e9
3189	 11	 1.3021344e9
7708	 14	 1.4897088e9
7708	 14	 1.498176e9
7708	 11	 1.5011136e9
6050	 11	 1.4701824e9
6208	 12	 1.3562208e9
6208	 8	 1.36512e9
5879	 11	 1.4629248e9
3601	 11	 1.4241312e9
1021	 6	 1.4916096e9
9171	 11	 1.391904e9
2884	 11	 1.4556672e9
6007	 15	 1.4461632e9
2003	 11	 1.4451264e9
483	 8	 1.4710464e9
4294	 4	 1.4440032e9
863	 11	 1.2723264e9
3534	 5	 1.3939776e9
7240	 11	 1.304208e9
7240	 11	 1.2952224e9
7240	 16	 1.3019616e9
5197	 4	 1.5097536e9
6714	 11	 1.489536e9
6915	 11	 1.3955328e9
7374	 5	 1.2841632e9
5369	 11	 1.3738464e9
334	 6	 1.4062464e9
334	 11	 1.4060736e9
848	 16	 1.3398048e9
848	 11	 1.3398048e9
5410	 11	 1.4300928e9
9347	 11	 1.3117248e9
9347	 6	 1.3134528e9
3013	 4	 1.4812416e9
5745	 11	 1.4220576e9
7340	 11	 1.3304736e9
5782	 1	 1.501632e9
6971	 11	 1.4093568e9
6201	 6	 1.4248224e9
8646	 11	 1.4000256e9
4654	 15	 1.326672e9
6077	 11	 1.498608e9
2430	 11	 1.3068864e9
5800	 5	 1.376352e9
5800	 8	 1.36944e9
9770	 11	 1.4898816e9
3929	 5	 1.2201408e9
8117	 11	 1.3486176e9
9781	 5	 1.2667104e9
4457	 6	 1.3558752e9
402	 11	 1.4851296e9
1758	 5	 1.2677472e9
5953	 11	 1.3666752e9
2536	 11	 1.3123296e9
4042	 4	 1.4641344e9
4938	 5	 1.2509856e9
9397	 15	 1.3557024e9
1628	 11	 1.2850272e9
1219	 11	 1.2837312e9
1675	 15	 1.4776128e9
8024	 6	 1.4642208e9
3994	 16	 1.3062816e9
3200	 11	 1.4527296e9
3009	 11	 1.3315104e9
1291	 11	 1.4587776e9
6350	 11	 1.4068512e9
5599	 7	 1.3597632e9
9548	 6	 1.508976e9
5628	 4	 1.5034464e9
669	 11	 1.48608e9
1969	 11	 1.3226976e9
1969	 11	 1.3309056e9
8590	 11	 1.3837824e9
7153	 16	 1.4902272e9
6731	 5	 1.1993184e9
6731	 5	 1.1993184e9
5038	 5	 1.269216e9
5343	 7	 1.3269312e9
4594	 14	 1.4150592e9
5690	 10	 1.4103936e9
9826	 16	 1.4618016e9
8563	 16	 1.2586752e9
9898	 5	 1.4511744e9
1723	 15	 1.4267232e9
9009	 16	 1.443312e9
9689	 11	 1.1980224e9
5520	 16	 1.466208e9
6449	 11	 1.430352e9
8600	 11	 1.3342752e9
8600	 11	 1.3360896e9
7204	 11	 1.4360544e9
353	 11	 1.348704e9
353	 5	 1.348704e9
6563	 15	 1.4763168e9
7904	 15	 1.443744e9
156	 16	 1.439424e9
9068	 11	 1.4962752e9
9891	 11	 1.474848e9
1137	 1	 1.2014784e9
1137	 16	 1.288224e9
1137	 5	 1.2396672e9
1137	 5	 1.2015648e9
8050	 11	 1.2954816e9
4196	 5	 1.2649824e9
6519	 11	 1.4914368e9
4093	 5	 1.2974688e9
4686	 11	 1.3889664e9
8968	 5	 1.2720672e9
2597	 11	 1.271376e9
4684	 11	 1.3773888e9
8319	 5	 1.3012704e9
8319	 5	 1.3012704e9
4942	 14	 1.3847328e9
8686	 5	 1.2959136e9
8686	 11	 1.2959136e9
2853	 11	 1.3895712e9
6828	 14	 1.4010624e9
6828	 11	 1.4638752e9
2528	 11	 1.3727232e9
568	 11	 1.4516064e9
4266	 11	 1.20528e9
9584	 11	 1.2825216e9
4188	 16	 1.2814848e9
6713	 16	 1.2632544e9
5807	 16	 1.3196736e9
3204	 5	 1.353456e9
2591	 11	 1.465776e9
8253	 11	 1.4422752e9
5409	 14	 1.4930784e9
4822	 5	 1.2967776e9
4822	 11	 1.2966912e9
4822	 11	 1.2962592e9
4822	 11	 1.2963456e9
9929	 15	 1.3846464e9
1616	 4	 1.4530752e9
1580	 11	 1.2979008e9
9238	 12	 1.4201568e9
7137	 11	 1.4975712e9
30	 5	 1.14048e9
9315	 11	 1.3946688e9
9315	 6	 1.4763168e9
1668	 11	 1.2947904e9
3323	 6	 1.4665536e9
3902	 15	 1.3894848e9
5308	 11	 1.50768e9
261	 11	 1.4776992e9
1445	 5	 1.3008384e9
1950	 11	 1.4531616e9
7069	 4	 1.446336e9
7772	 11	 1.3199328e9
11	 1	 1.478736e9
6101	 11	 1.455408e9
9148	 5	 1.3069728e9
8962	 9	 1.4242176e9
285	 14	 1.5001632e9
5919	 5	 1.3954464e9
3837	 11	 1.2944448e9
4808	 7	 1.2891744e9
3425	 1	 1.4148e9
8276	 16	 1.359504e9
8276	 11	 1.3717728e9
6723	 15	 1.3555296e9
6723	 16	 1.3677984e9
6723	 15	 1.3677984e9
6723	 11	 1.4478048e9
1331	 11	 1.361232e9
1331	 11	 1.362096e9
561	 11	 1.4897088e9
3884	 12	 1.22688e9
3638	 16	 1.5067296e9
8230	 14	 1.325376e9
1508	 5	 1.282176e9
7708	 6	 1.428192e9
7708	 11	 1.5022368e9
7708	 4	 1.481328e9
4931	 11	 1.4395104e9
2848	 15	 1.4589504e9
9239	 5	 1.3568256e9
9239	 5	 1.3568256e9
3964	 9	 1.4304384e9
3309	 1	 1.4956704e9
819	 11	 1.39104e9
819	 11	 1.3377312e9
4283	 5	 1.2172896e9
8370	 16	 1.3838688e9
7441	 11	 1.3628736e9
9730	 15	 1.2998016e9
8622	 11	 1.4992992e9
6320	 11	 1.4793408e9
9554	 5	 1.4922144e9
661	 11	 1.3554432e9
87	 5	 1.2741408e9
5211	 10	 1.4004576e9
7070	 4	 1.4771808e9
673	 15	 1.304208e9
9112	 16	 1.4689728e9
3435	 11	 1.3848192e9
5864	 1	 1.2570336e9
1227	 7	 1.4606784e9
6727	 5	 1.31976e9
3854	 11	 1.3168224e9
3854	 11	 1.314576e9
7127	 15	 1.3692672e9
1475	 15	 1.306368e9
4040	 11	 1.3576032e9
973	 5	 1.3112928e9
2424	 5	 1.2215232e9
2424	 11	 1.2353472e9
2424	 11	 1.2353472e9
2424	 11	 1.2352608e9
6557	 11	 1.2754368e9
6557	 5	 1.2135744e9
6557	 3	 1.3135392e9
9000	 11	 1.3665024e9
179	 5	 1.2353472e9
2004	 11	 1.4065056e9
4306	 14	 1.448928e9
127	 12	 1.2543552e9
127	 5	 1.2731904e9
127	 11	 1.2604896e9
9981	 16	 1.27224e9
7240	 11	 1.2952224e9
7240	 5	 1.2953952e9
6110	 11	 1.2451104e9
3033	 8	 1.4400288e9
3033	 4	 1.439856e9
9439	 11	 1.40832e9
1180	 11	 1.2944448e9
1180	 11	 1.2822624e9
1180	 11	 1.2758688e9
9092	 11	 1.3255488e9
7014	 4	 1.495152e9
7340	 11	 1.3304736e9
7340	 11	 1.3298688e9
10001	 5	 1.3597632e9
7542	 11	 1.3692672e9
716	 7	 1.500768e9
3076	 5	 1.4423616e9
6232	 1	 1.4688e9
3284	 11	 1.3509504e9
6201	 11	 1.4146272e9
6808	 15	 1.2719808e9
1500	 16	 1.290384e9
8657	 11	 1.4384736e9
1482	 11	 1.47744e9
7922	 15	 1.3617504e9
2349	 12	 1.4781312e9
9455	 12	 1.4626656e9
9652	 11	 1.5015456e9
7586	 11	 1.3627872e9
2168	 1	 1.1933568e9
2168	 5	 1.1933568e9
420	 15	 1.4483232e9
6376	 7	 1.459728e9
8751	 16	 1.2940992e9
8774	 11	 1.2431232e9
1091	 8	 1.3925088e9
7113	 11	 1.4418432e9
2269	 11	 1.384128e9
4627	 7	 1.4256e9
2918	 6	 1.2978144e9
1201	 15	 1.3902624e9
139	 11	 1.4465088e9
4764	 15	 1.5081984e9
456	 15	 1.4440032e9
6946	 11	 1.4832288e9
9461	 5	 1.2971232e9
2130	 1	 1.4535936e9
9177	 15	 1.4754528e9
1642	 7	 1.4986944e9
5352	 11	 1.3051584e9
9515	 11	 1.3356576e9
9913	 5	 1.350864e9
2818	 16	 1.2996288e9
7184	 11	 1.355616e9
6521	 11	 1.4592096e9
1663	 11	 1.4289696e9
496	 6	 1.4945472e9
9791	 11	 1.4974848e9
7653	 4	 1.5044832e9
5929	 4	 1.4771808e9
5929	 11	 1.420416e9
8509	 9	 1.4281056e9
8225	 16	 1.2993696e9
8225	 6	 1.3260672e9
7908	 16	 1.2913344e9
7908	 11	 1.3135392e9
7908	 7	 1.3151808e9
7908	 5	 1.316736e9
1786	 5	 1.3123296e9
6407	 11	 1.1816064e9
1155	 11	 1.3136256e9
1155	 11	 1.3136256e9
2307	 5	 1.2012192e9
2240	 6	 1.4377824e9
291	 9	 1.4777856e9
8232	 16	 1.4915232e9
4348	 11	 1.4406336e9
8600	 11	 1.2639456e9
3429	 11	 1.2445056e9
3429	 5	 1.213056e9
2250	 11	 1.3200192e9
8389	 15	 1.4194656e9
8389	 11	 1.463184e9
8055	 5	 1.3773024e9
373	 11	 1.437264e9
1118	 11	 1.4222304e9
6844	 11	 1.5077664e9
4605	 11	 1.3654656e9
789	 11	 1.2937536e9
5445	 5	 1.202688e9
9919	 11	 1.4918688e9
2639	 7	 1.4930784e9
3674	 5	 1.1792736e9
8220	 11	 1.1879136e9
4317	 11	 1.3182048e9
7739	 15	 1.4481504e9
9600	 5	 1.346976e9
2172	 6	 1.4162688e9
6732	 5	 1.3360896e9
3679	 11	 1.3708224e9
7630	 15	 1.3245984e9
2975	 16	 1.45152e9
6978	 11	 1.2119328e9
9720	 11	 1.2967776e9
9833	 11	 1.3735872e9
4380	 16	 1.4487552e9
4691	 5	 1.489536e9
2040	 15	 1.484352e9
6309	 11	 1.2953952e9
6309	 5	 1.2953952e9
922	 5	 1.262736e9
4593	 11	 1.498176e9
9197	 5	 1.338768e9
3152	 1	 1.4427072e9
138	 15	 1.3938912e9
1116	 11	 1.4946336e9
8216	 8	 1.2814848e9
8276	 11	 1.365984e9
8276	 11	 1.3714272e9
8276	 6	 1.3520736e9
8276	 15	 1.359504e9
8276	 13	 1.359504e9
1292	 16	 1.3463712e9
2311	 11	 1.3945824e9
7883	 16	 1.3870656e9
7883	 5	 1.4189472e9
6274	 11	 1.471824e9
3030	 11	 1.360368e9
2900	 11	 1.4058144e9
3331	 6	 1.4783904e9
5755	 11	 1.3290912e9
5755	 11	 1.2975552e9
8224	 11	 1.313712e9
7473	 5	 1.2963456e9
8671	 11	 1.2543552e9
4214	 11	 1.2939264e9
4214	 11	 1.2939264e9
3767	 7	 1.3639104e9
6436	 11	 1.2985056e9
7197	 15	 1.4742432e9
9371	 16	 1.3131936e9
6644	 14	 1.4015808e9
2486	 11	 1.4755392e9
1035	 11	 1.3917312e9
5347	 15	 1.3941504e9
4008	 11	 1.4492736e9
5349	 11	 1.3738464e9
6491	 15	 1.3259808e9
8140	 4	 1.489536e9
8140	 11	 1.489536e9
6557	 11	 1.2590208e9
6557	 11	 1.3051584e9
6989	 11	 1.4336352e9
5812	 14	 1.4041728e9
7341	 13	 1.370736e9
4456	 11	 1.393632e9
1941	 1	 1.1601792e9
4683	 11	 1.3087008e9
4683	 11	 1.307232e9
7391	 6	 1.464048e9
2923	 1	 1.2911616e9
1977	 11	 1.3190688e9
1877	 5	 1.2086496e9
9261	 5	 1.3650336e9
930	 11	 1.3480128e9
2280	 4	 1.5018048e9
8921	 1	 1.5113088e9
8795	 5	 1.2197952e9
4711	 11	 1.3198464e9
4711	 11	 1.3198464e9
9599	 11	 1.3015296e9
1944	 11	 1.4660352e9
9732	 16	 1.4688864e9
9732	 15	 1.4408928e9
127	 11	 1.2604896e9
5720	 11	 1.267056e9
3	 4	 1.489104e9
4840	 14	 1.304208e9
2275	 4	 1.4540256e9
2275	 11	 1.4535072e9
1826	 11	 1.3613184e9
6479	 5	 1.4401152e9
9299	 14	 1.4853888e9
7033	 11	 1.3643424e9
9319	 11	 1.459728e9
1060	 16	 1.4749344e9
9749	 4	 1.457568e9
5372	 11	 1.3951008e9
1285	 15	 1.4280192e9
5177	 5	 1.2667968e9
6741	 5	 1.3027392e9
6653	 11	 1.3878432e9
7240	 5	 1.3010112e9
8603	 11	 1.2661056e9
7125	 15	 1.4816736e9
6773	 11	 1.4529888e9
6607	 5	 1.489968e9
1853	 5	 1.3606272e9
3029	 11	 1.4297472e9
5064	 11	 1.3251168e9
3452	 16	 1.3716e9
8917	 5	 1.3956192e9
8563	 11	 1.2232512e9
5080	 15	 1.5031872e9
4734	 15	 1.480896e9
293	 11	 1.4019264e9
6487	 16	 1.3453344e9
4600	 11	 1.30032e9
8809	 11	 1.1562048e9
6163	 15	 1.5073344e9
111	 11	 1.4522976e9
3407	 8	 1.4848704e9
666	 6	 1.462752e9
3284	 11	 1.3511232e9
2130	 11	 1.4535936e9
4468	 5	 1.3406688e9
2769	 11	 1.4516928e9
6583	 14	 1.3066272e9
3559	 11	 1.4712192e9
6632	 12	 1.343952e9
4568	 11	 1.3474944e9
7326	 11	 1.4240448e9
1417	 15	 1.330128e9
4278	 5	 1.2632544e9
7771	 12	 1.3485312e9
4254	 15	 1.5056928e9
9773	 1	 1.2861504e9
9773	 11	 1.2861504e9
9841	 5	 1.3503456e9
4743	 11	 1.4952384e9
4234	 11	 1.299456e9
2543	 1	 1.1924928e9
9753	 4	 1.4827104e9
1747	 11	 1.4007168e9
9468	 11	 1.3315968e9
9468	 6	 1.3031712e9
3656	 15	 1.278288e9
3656	 11	 1.3540608e9
2603	 5	 1.269216e9
7451	 11	 1.4084928e9
3066	 5	 1.28088e9
5228	 10	 1.2966912e9
7655	 11	 1.3038624e9
4991	 5	 1.3453344e9
2679	 7	 1.4017536e9
6448	 5	 1.3635648e9
7396	 15	 1.2988512e9
9941	 11	 1.2565152e9
2306	 11	 1.4229216e9
7961	 12	 1.3273632e9
9647	 7	 1.4543712e9
6130	 5	 1.4470272e9
7435	 11	 1.459728e9
8469	 5	 1.270512e9
5296	 11	 1.29168e9
5296	 16	 1.2947904e9
5296	 11	 1.294704e9
5296	 11	 1.294704e9
6924	 7	 1.4213664e9
6924	 7	 1.4213664e9
6924	 7	 1.4213664e9
6924	 7	 1.4213664e9
4910	 11	 1.36512e9
4910	 16	 1.3660704e9
6710	 4	 1.4780448e9
4336	 4	 1.4989536e9
8918	 6	 1.4837472e9
8918	 4	 1.4837472e9
8918	 4	 1.5012e9
8918	 6	 1.4837472e9
3217	 14	 1.5073344e9
9243	 6	 1.4821056e9
165	 14	 1.4587776e9
9708	 11	 1.34784e9
4148	 11	 1.3571712e9
4148	 11	 1.2403584e9
7214	 11	 1.342656e9
8091	 5	 1.2537504e9
3893	 5	 1.3255488e9
9001	 12	 1.4595552e9
3230	 11	 1.4609376e9
7759	 11	 1.3632192e9
5012	 7	 1.3935456e9
7102	 4	 1.3951008e9
3422	 11	 1.3048128e9
4353	 5	 1.3956192e9
6738	 11	 1.389744e9
6738	 4	 1.4513472e9
6738	 11	 1.3106016e9
6738	 11	 1.3898304e9
693	 11	 1.4364864e9
7639	 11	 1.4651712e9
9443	 11	 1.364256e9
8613	 5	 1.420416e9
9684	 16	 1.491264e9
8276	 11	 1.3588992e9
8276	 8	 1.365984e9
8276	 11	 1.359504e9
6385	 3	 1.3131072e9
3632	 5	 1.2940992e9
991	 11	 1.4393376e9
3118	 4	 1.4612832e9
3740	 11	 1.493424e9
3399	 15	 1.368144e9
8583	 4	 1.4279328e9
2773	 11	 1.4961888e9
2943	 11	 1.4300928e9
759	 10	 1.2641184e9
8855	 11	 1.3584672e9
8855	 11	 1.3574304e9
9729	 11	 1.3087872e9
9704	 1	 1.2620448e9
9590	 5	 1.2211776e9
775	 11	 1.404e9
996	 15	 1.3558752e9
996	 15	 1.440288e9
9557	 11	 1.340496e9
6957	 12	 1.3114656e9
3529	 8	 1.4389056e9
5319	 11	 1.5031008e9
5206	 16	 1.3933728e9
5189	 11	 1.415232e9
5921	 16	 1.4948928e9
5154	 5	 1.2357792e9
3424	 5	 1.3068864e9
6231	 15	 1.4092704e9
4135	 4	 1.442448e9
6624	 11	 1.294704e9
9650	 11	 1.426896e9
9896	 15	 1.4793408e9
5163	 11	 1.4701824e9
6497	 5	 1.3497408e9
6590	 1	 1.4784768e9
3710	 14	 1.4758848e9
1833	 1	 1.4339808e9
6492	 11	 1.2790656e9
5500	 5	 1.327968e9
8902	 5	 1.2753504e9
963	 16	 1.4281056e9
4063	 5	 1.4516064e9
8683	 11	 1.2566016e9
8683	 11	 1.256688e9
2203	 5	 1.330128e9
7566	 11	 1.2910752e9
8452	 5	 1.3641696e9
793	 5	 1.407024e9
4127	 5	 1.4008032e9
1295	 5	 1.3903488e9
2346	 9	 1.4535936e9
9782	 5	 1.2360384e9
7672	 16	 1.3970016e9
7037	 7	 1.4131584e9
1428	 4	 1.441584e9
3757	 16	 1.295568e9
7377	 11	 1.4643072e9
1187	 11	 1.4179968e9
6723	 11	 1.3677984e9
1615	 6	 1.5064704e9
6906	 8	 1.4440032e9
5491	 11	 1.3222656e9
9750	 16	 1.49472e9
9750	 14	 1.5037056e9
3359	 7	 1.334016e9
8972	 14	 1.4832288e9
1611	 1	 1.3086144e9
5872	 11	 1.4458176e9
7709	 16	 1.4999904e9
9688	 1	 1.2865824e9
1391	 15	 1.4226624e9
3271	 11	 1.4961888e9
9396	 11	 1.2848544e9
1882	 15	 1.3144032e9
2063	 11	 1.3836096e9
1594	 3	 1.4529888e9
8473	 11	 1.481328e9
8400	 14	 1.4391648e9
2841	 1	 1.1489472e9
5566	 5	 1.2095136e9
1388	 11	 1.3863744e9
5060	 11	 1.3726368e9
269	 5	 1.2715488e9
5684	 7	 1.5078528e9
316	 11	 1.4917824e9
2495	 7	 1.4233536e9
7747	 15	 1.3754016e9
8054	 11	 1.4593824e9
8809	 8	 1.178496e9
569	 5	 1.4042592e9
3216	 11	 1.4836608e9
253	 5	 1.3068e9
2743	 11	 1.45152e9
46	 1	 1.4872032e9
571	 11	 1.3548384e9
571	 11	 1.3548384e9
5581	 16	 1.3804128e9
7667	 11	 1.3436928e9
8988	 8	 1.3878432e9
9288	 5	 1.3449024e9
5963	 5	 1.2725856e9
8139	 5	 1.41696e9
9435	 11	 1.393632e9
712	 6	 1.2305088e9
5296	 11	 1.2910752e9
6082	 11	 1.5095808e9
7877	 7	 1.5103584e9
7737	 11	 1.3280544e9
2865	 5	 1.3868928e9
4898	 15	 1.5065568e9
5422	 11	 1.469664e9
1677	 11	 1.2371616e9
6814	 14	 1.4123808e9
8900	 6	 1.3770432e9
7775	 11	 1.4737248e9
2157	 5	 1.4076288e9
9743	 5	 1.2407904e9
8330	 5	 1.4155776e9
2055	 11	 1.4102208e9
2767	 4	 1.4360544e9
9859	 16	 1.3985568e9
6631	 5	 1.23552e9
960	 5	 1.230336e9
2172	 6	 1.4136768e9
822	 5	 1.248048e9
7519	 11	 1.4240448e9
7283	 11	 1.4725152e9
9909	 14	 1.4652576e9
3373	 15	 1.300752e9
3783	 15	 1.4716512e9
2271	 11	 1.5065568e9
4952	 11	 1.4186016e9
2891	 4	 1.4292288e9
777	 11	 1.4987808e9
9562	 11	 1.340496e9
4002	 11	 1.368576e9
393	 11	 1.4134176e9
3011	 6	 1.2461472e9
4576	 16	 1.3969152e9
8728	 11	 1.4513472e9
1666	 7	 1.2222144e9
9340	 11	 1.4807232e9
9486	 11	 1.4365728e9
7696	 8	 1.461456e9
8397	 4	 1.5075072e9
5059	 11	 1.3113792e9
8658	 11	 1.3070592e9
9321	 16	 1.2695616e9
9671	 16	 1.46016e9
1964	 7	 1.3215744e9
7900	 15	 1.5103584e9
5335	 5	 1.268352e9
4315	 11	 1.4071104e9
7319	 11	 1.3506048e9
1373	 11	 1.4547168e9
2032	 1	 1.4643072e9
2100	 11	 1.3919904e9
2100	 11	 1.3921632e9
2100	 11	 1.3921632e9
460	 15	 1.3948416e9
8090	 5	 1.2057984e9
996	 6	 1.4492736e9
996	 6	 1.4427936e9
3084	 11	 1.3972608e9
8320	 11	 1.3995072e9
3451	 5	 1.234224e9
4365	 15	 1.476576e9
8146	 5	 1.2777696e9
7021	 10	 1.4294016e9
3137	 11	 1.2414816e9
2002	 11	 1.2204864e9
2074	 7	 1.3968288e9
2095	 11	 1.3363488e9
2095	 11	 1.3382496e9
1244	 11	 1.3958784e9
5028	 8	 1.3546656e9
2179	 4	 1.4729472e9
893	 14	 1.4904e9
593	 11	 1.4609376e9
2367	 11	 1.422576e9
2367	 16	 1.4343264e9
2367	 5	 1.438992e9
5709	 11	 1.4431392e9
4416	 15	 1.290816e9
10018	 6	 1.3485312e9
10018	 6	 1.50336e9
1030	 11	 1.5040512e9
7379	 11	 1.2547872e9
7955	 5	 1.341792e9
8193	 8	 1.2861504e9
4367	 11	 1.3056768e9
3080	 10	 1.4085792e9
8638	 11	 1.2227328e9
5260	 5	 1.2106368e9
4715	 4	 1.5023232e9
3903	 11	 1.3553568e9
4730	 5	 1.3906944e9
1676	 15	 1.4019264e9
1063	 7	 1.2991968e9
1063	 5	 1.305936e9
1063	 8	 1.3260672e9
1063	 8	 1.2991104e9
7150	 5	 1.3830048e9
7404	 11	 1.1460096e9
531	 11	 1.4815008e9
5532	 5	 1.3048992e9
3682	 1	 1.423008e9
6140	 11	 1.3447296e9
6140	 5	 1.3458528e9
6140	 5	 1.344816e9
6140	 11	 1.3447296e9
6771	 11	 1.4147136e9
1996	 11	 1.363392e9
4838	 7	 1.3559616e9
8545	 15	 1.4479776e9
3258	 11	 1.4200704e9
4395	 15	 1.4127264e9
8262	 6	 1.5121728e9
7722	 16	 1.2371616e9
3129	 5	 1.1399616e9
2631	 15	 1.4105664e9
2631	 16	 1.4090976e9
7763	 5	 1.3790304e9
2635	 11	 1.3068864e9
3326	 5	 1.416528e9
8971	 11	 1.4008896e9
1526	 14	 1.5121728e9
1689	 15	 1.5066432e9
3925	 11	 1.214352e9
1868	 5	 1.3026528e9
5297	 14	 1.4917824e9
5626	 15	 1.3986432e9
9063	 11	 1.4535936e9
2279	 11	 1.2944448e9
2279	 11	 1.294704e9
2263	 11	 1.2338784e9
2263	 5	 1.2102048e9
4659	 11	 1.3006656e9
3831	 10	 1.4160096e9
6776	 1	 1.4490144e9
4949	 11	 1.3821408e9
7984	 15	 1.4179104e9
5963	 11	 1.3725504e9
9005	 11	 1.3188096e9
4699	 14	 1.506384e9
4048	 10	 1.3341024e9
2305	 5	 1.2438144e9
3253	 7	 1.2544416e9
4669	 6	 1.4216256e9
4669	 6	 1.4211936e9
6054	 4	 1.4158368e9
4108	 5	 1.201824e9
4108	 5	 1.201824e9
9491	 4	 1.4452992e9
2443	 11	 1.3809312e9
7216	 5	 1.2781152e9
5970	 5	 1.2807936e9
3633	 5	 1.2177216e9
8847	 1	 1.4889312e9
2344	 7	 1.4214528e9
2344	 7	 1.4218848e9
2344	 7	 1.4218848e9
5232	 7	 1.5032736e9
2166	 11	 1.3709952e9
7304	 11	 1.4573952e9
98	 4	 1.4992992e9
4861	 11	 1.4723424e9
4861	 11	 1.4711328e9
5422	 11	 1.3613184e9
9337	 12	 1.3315104e9
5384	 11	 1.4434848e9
1202	 5	 1.34352e9
7026	 11	 1.2753504e9
1652	 14	 1.4624928e9
2604	 5	 1.4535936e9
6117	 5	 1.4205024e9
3069	 11	 1.2412224e9
937	 11	 1.3179456e9
4087	 11	 1.3730688e9
8647	 12	 1.4530752e9
6388	 15	 1.4115168e9
5821	 14	 1.5023232e9
9149	 2	 1.4979168e9
8367	 6	 1.3873248e9
8370	 11	 1.3838688e9
7470	 5	 1.236816e9
8105	 5	 1.295568e9
8105	 5	 1.2953088e9
1851	 11	 1.4802048e9
1311	 11	 1.4561856e9
5907	 11	 1.5018912e9
4232	 11	 1.4102208e9
4813	 15	 1.4115168e9
982	 11	 1.1447136e9
4263	 14	 1.4647392e9
6642	 11	 1.5075936e9
4333	 5	 1.2730176e9
5540	 11	 1.390176e9
1926	 11	 1.262736e9
4359	 1	 1.297728e9
7163	 5	 1.3464576e9
639	 11	 1.4611968e9
1933	 5	 1.4443488e9
152	 11	 1.3083552e9
3586	 11	 1.2932352e9
3586	 16	 1.2932352e9
3586	 11	 1.3393728e9
3586	 15	 1.3001472e9
3586	 6	 1.4211072e9
9430	 6	 1.444176e9
7852	 11	 1.500336e9
2518	 16	 1.4189472e9
4895	 11	 1.3376448e9
4895	 11	 1.3135392e9
4895	 11	 1.3347072e9
2963	 16	 1.38024e9
4819	 16	 1.4452128e9
7585	 6	 1.40832e9
8632	 7	 1.5025824e9
8995	 11	 1.439856e9
1092	 5	 1.4603328e9
5574	 5	 1.448496e9
748	 9	 1.4615424e9
7987	 11	 1.2885696e9
8468	 11	 1.48608e9
6695	 16	 1.4295744e9
2114	 14	 1.3943232e9
8214	 7	 1.2347424e9
3548	 16	 1.4289696e9
3548	 11	 1.4503104e9
3594	 4	 1.4688e9
9314	 5	 1.381536e9
4759	 11	 1.4141952e9
4716	 7	 1.3419648e9
2182	 7	 1.4287968e9
1606	 5	 1.2698208e9
7203	 11	 1.5082848e9
9425	 7	 1.499904e9
2321	 15	 1.4026176e9
2321	 11	 1.4060736e9
2321	 11	 1.4334624e9
2321	 11	 1.471824e9
5350	 11	 1.4710464e9
9321	 6	 1.269216e9
5271	 5	 1.4052096e9
2960	 5	 1.3018752e9
6690	 4	 1.4678496e9
8284	 16	 1.3303872e9
8284	 6	 1.3401504e9
3020	 11	 1.3356576e9
7902	 15	 1.4738112e9
6332	 15	 1.4889312e9
7551	 11	 1.3597632e9
4467	 11	 1.5025824e9
5958	 16	 1.344384e9
996	 11	 1.5081984e9
996	 10	 1.4366592e9
2266	 6	 1.4911776e9
9342	 11	 1.4097024e9
10018	 11	 1.4992128e9
2265	 11	 1.4557536e9
5480	 8	 1.3406688e9
9151	 5	 1.2379392e9
5270	 11	 1.340064e9
8289	 11	 1.3287456e9
7098	 11	 1.3255488e9
7098	 5	 1.2513312e9
7290	 7	 1.4578272e9
6418	 11	 1.3699584e9
8615	 5	 1.1981952e9
7779	 16	 1.4046912e9
2774	 7	 1.4294016e9
2281	 4	 1.5010272e9
9010	 11	 1.4548032e9
1730	 1	 1.2966048e9
1730	 5	 1.271808e9
8196	 11	 1.439424e9
5345	 11	 1.4071104e9
5345	 16	 1.4353632e9
5345	 15	 1.4673312e9
5986	 15	 1.30248e9
4669	 14	 1.4269824e9
4541	 11	 1.3030848e9
9776	 11	 1.4125536e9
9399	 8	 1.4941152e9
5512	 11	 1.4484096e9
1150	 6	 1.480464e9
198	 5	 1.3941504e9
5922	 11	 1.3399776e9
5922	 4	 1.3399776e9
6594	 6	 1.5080256e9
3823	 11	 1.2789792e9
3743	 11	 1.3926816e9
9292	 7	 1.3755744e9
3245	 11	 1.4038272e9
3337	 11	 1.3048128e9
3337	 16	 1.3048128e9
3337	 11	 1.3048128e9
8618	 5	 1.33704e9
6797	 15	 1.489968e9
6859	 15	 1.4177376e9
2680	 5	 1.2559104e9
2581	 6	 1.3693536e9
6704	 5	 1.2724992e9
7946	 11	 1.4012352e9
4239	 11	 1.474848e9
9364	 14	 1.3932e9
3231	 5	 1.287792e9
4772	 11	 1.3522464e9
2213	 15	 1.502928e9
3725	 11	 1.4935104e9
3863	 6	 1.3981248e9
